"export-world data (NetLogo 6.4.0)"
"ABM information landscape.nlogo"
"11/24/2024 20:06:05:664 +0100"

"RANDOM STATE"
"0 0 -1727483681 2 0.0 false 1006774126 2104106790 1870529966 2028620049 -1309610616 1205367849 105848934 -768918333 -1141574930 948701870 -286093347 -2100222813 -160216579 538266241 -2121482604 1083352211 -1438155904 -1585521403 -1537268205 330938849 -378754209 -1649512652 -347081400 1498185986 -1860380526 -2144288767 -2048566862 -1487430853 2075037118 668315424 1089199041 1429517801 -522731771 956500233 330257187 -238725148 -890833784 1111498480 2023930006 420874170 557220626 1789774058 2135332491 1909484578 -458147420 480606392 -457430574 974122629 -1610333704 -1528829710 368457418 943263141 -1027018645 242536416 1110882152 -1151563115 986444111 472726019 360086120 603084078 -1756243515 2115462143 -1148434672 -969834981 1451618794 -381522857 -1010450707 694156261 -2094760412 -1048348663 1920746120 653480505 1292815684 -1446669095 -1499119445 1530503562 -1613696372 1469792533 332395381 317447047 1069735297 -1528251370 624014597 1237660725 -2089811205 -1096485539 -1247564363 -1043653628 1810529631 108338778 -1988449929 1369947207 -1865051339 -2103232043 -1344781877 -1638803546 1218333840 -706133676 -1649100916 -186956823 -1376977461 2061918208 -160009220 -930653626 -886101096 196755152 -517833180 -1841207695 -2033224440 -1017931891 -1040337519 -445897314 -696936112 -1791477060 2055366965 1020352245 -1031252512 -1940822542 1514406124 1614958810 -1505004900 2130889180 -557163092 1284389387 1280278822 1698786856 -1742317116 1040337840 -579145290 766907438 -2040380862 -1242457007 271058473 211554776 233429238 -2055606925 365099732 1429829833 -647387297 -300515711 1413672209 1192060937 -1001335274 1919984816 1121064874 -1321083535 -617961109 1711287294 -56406923 782934873 -1567339418 -750411062 -531666648 -889238581 1768234715 1207531920 -137274698 1699770793 -289766298 -444232901 1536533256 -517050233 -85365243 -517117647 711469526 2020889349 813190139 -1355633249 2045807897 899987704 -505925068 -85532839 508820246 -770173889 1758975494 854635 -1361566291 -1027283071 838812611 474540216 -896162938 1720893040 -699799586 -202928113 920856086 -1936925508 677946298 -497703718 -337100246 1690867268 -719313441 528949821 1036573421 1052170194 -2115847864 320094058 -492978525 -717539282 588006579 710346850 217449274 1852613851 82636208 668718290 -304618559 -1240973962 -1606324288 1637151869 -622796678 1330511216 -689688778 1021078438 111406579 1137864399 1348039367 -1799170665 1010279681 -35636615 266655413 1796417117 -1628968677 -931953042 -1556554125 254748677 -560094177 511481421 159677906 -2095305638 -191625940 -1749536339 -184660419 267632560 -1359254167 1699774718 594682688 1412754231 -1302793049 -333460239 1407640938 583707180 1143381824 1132731260 -897321826 -848146140 2143591760 1719673121 2082923658 1235294733 1938048083 -1943597062 -1773345586 -541819878 1860435630 503530567 242302144 -1924613924 917640339 684214715 -1942656010 520263409 92552801 807693418 414639523 -1440027953 -1880003265 1851487335 406395920 2134660782 1807207049 -391556796 2062227252 480109626 1786842244 3967464 818631956 860351541 933099510 -1059060639 1970649536 -1002494776 -1287436390 1703027786 1433948303 -479584124 -2129764936 1309496571 880404581 330734862 661942741 -431300204 2144871677 864474400 -196699285 1819134216 1430735460 819204144 214596887 -286078815 -1075470436 624841600 -1820006379 -746086079 1806361649 191750776 -1520739414 555257390 -1870637664 1362249939 -409974593 878935928 -1345961219 -1247396448 -204414142 1711502295 473109224 1753978246 -248164206 644536348 -2105813822 892475908 2050441927 250273434 -1350263317 -1975653882 594658284 1373538977 2075979698 -1404297361 712927833 -122803873 -1596016854 -1377142686 1363503989 -1118881728 -771123474 419591764 1112173330 -1885143519 273984343 1943506225 -779721328 -512220557 1802592998 -1031646497 -1181974502 1964433607 250472959 841450249 1922689453 -1722198153 1646958862 1552362224 -1084933409 454027670 -1330201036 1299214580 2117339718 880773695 1264688140 -1125261016 -276998614 239535281 1973759234 1287312357 -270559898 6355624 -1612293999 -1787052139 1598129595 -993491715 2110265186 -1011880574 165463199 -1099245613 1202293144 -143658165 -79396631 39224169 -925233856 -222035688 -1378352688 -1751805000 2025461892 55124864 -811913814 -1870702633 1264980994 1347724052 -1075003905 -1410855431 101465662 1765452952 992166937 666391681 -1764851213 1277560723 1912993021 1444558510 -555953544 -776256438 -403053173 -531173159 -1242463778 1358926940 56612190 1667735089 1348149054 121256490 -2004346491 -611412183 -2101775335 349153698 -1931793911 -1402350453 -1651688019 308173278 -378089114 -388643324 1415777052 -1227579351 1005152915 1877911850 -716982900 -1576155537 815059032 -2070102334 -654110676 -1724716617 -1700181554 1068738410 -300431144 -170384191 -1981545071 1482772520 -1676455314 460132915 -1723532123 1335290459 -1245460003 -2126952677 1940506764 743401987 -846407604 1563171164 1534503151 -1700888164 -823594142 1033939454 -858067845 1401605385 -148538279 -2001486261 -505390546 1468951885 1102587764 1645714940 872175254 243293252 -1229681808 1056325702 -1808556013 332464745 -886186075 55161086 843542610 -1130279288 441806101 -1181735971 353671290 -1729692949 1702222708 -419918706 -1371507214 2036137478 2040477353 -2056378983 1569263850 -481043231 1497156347 608743785 -1197380147 -186821773 -2057176727 -838841435 -361771338 -745566566 -245481347 521385609 -1993450715 -1925496350 1823253152 -706599678 -752032723 1262905220 -2041727773 -384274305 -1437149609 874390669 -766066658 -1750190555 1694258132 1756908844 477259636 -449897235 -484928398 318499115 -1165180548 47728059 -853931150 -187365015 269810001 -464410037 -2045413461 -1042882693 -1796164108 -1203733247 -1672520809 -1112867918 -1999557729 -1345988248 -1345205517 -462374174 -845016103 876591371 1376984606 509668150 -1453308588 1111129181 1857006889 -1058134731 -589721781 -903355180 -749693946 -1099324149 -224590315 -2130655940 -1502196824 -690221087 -1631389421 300748631 636002781 1613830115 934155891 -136868643 -1520697109 -639507634 1270201164 2063439257 -688335628 -1594200048 -294804598 -834477534 -967987565 -650900740 444039373 118136979 1003875201 1187852497 -994751986 -468292441 -375958573 -237814007 -1147989530 1059607314 -1083217286 -999347300 -814127283 -2119529504 533460862 995085783 -1930111025 911457115 -805592587 -301283795 1386341044 1424769095 1019169958 818427123 1596733294 -1734177736 -1792627561 -1797514055 1936993714 -1825371652 -971752488 402860139 1861735878 -528341564 1424883884 10065844 1921551550 1792951929 1310260826 550619817 -129446508 -1359422066 -807574907 369312814 716312270 -579038506 1889285246 -843994435 151123706 -1075029154 -210551816 775384626 -1097546085 2044421581 -1432122243 -1043261572 -1122223071 -900476531 -1270055215 951713714 -2067250631 1873381464 2108904251 -1180097741 1502129325 2006477045 967706141 1262139546 -1114253044 1812260682"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","people"
"-64","64","-64","64","0","nobody","500","""NEITHER""","9992","500"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","100.3196448484849","171","-36.6006926561672","-0.7762504956260348","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.164484000000472","0.03599999999999998","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.24590283053912","92.09549138183469","6.38715264530113","92.13256440282966","19.894637211302857","25.46696124424603","78.53203763831016","92.17553131301489","19.829066825713603","13.072612512012942","82.81955195243677","6.399062338375255","86.89874427556357","0.469929389999452","0.6727736877388035","0.43062429498073895","0.8070976718843744","0.49591808318481523","0.9145525888172031","0.07347695417278122","0.3119622977576413","0.801533799288607","0.023768256209599437","0.050665515295409747","0.36270864189326035","0.6390859926840383"
"11","104.41736494949572","32","-23.484940959313363","-4.435877814176918","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","44.731913000007644","-0.02799999999999996","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","86.5371837220818","80.15926572914142","19.505647955362754","78.6610159925425","24.99773401537967","31.948220390763378","88.78646150272365","79.12558952397919","32.26663467605988","14.297497380658374","99.99456496144873","34.01033480090767","68.13599636478816","0.11074009169174526","0.519629951229867","0.41398711169406976","0.7746388607028009","0.3378372697568398","0.5979353291287276","0.8054343877506827","0.1423184235330055","0.48602276966633884","0.13130720000058338","0.9896784727189626","0.34080467636984035","0.04435375345946024"
"12","100.30752242424238","63","0.6665028681621805","23.507041589749736","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","4.0444719999995105","-0.10000000000000005","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.7221532664228","80.1007541204655","35.12017238519495","65.77580966970768","13.005378153376025","30.4252921542454","76.87253976462246","73.33094938947049","37.68335974778865","37.97577690875822","94.96367353134254","29.249236323011097","87.30552606297078","0.198171963981283","0.0017171276216820797","0.12461495077394469","0.5975966333811856","0.6284840159722097","0.12116363590462476","0.7896308597443153","0.49610763554826465","0.44629269720083486","0.19443886921996056","0.13809659316961598","0.4355812983003262","0.12006312622331938"
"13","100.45085252525253","254","-56.98593730071324","-52.35720255177307","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.463439999999988","-0.04699999999999993","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.53787616257017","70.66821504667382","35.79824836440325","81.0384429228829","7.72616743385961","34.33976688045837","71.9669419937956","98.84520343599276","18.374221416431062","30.685994270863414","74.66892143824712","44.117103525972084","74.744035989419","0.6748747878890055","0.44190347035446154","0.39347294944371214","0.3942740568432124","0.005832074315644364","0.43770930762043125","0.34574310635875494","0.4092590448001091","0.4240129745870801","0.7980379954273925","0.8003533512761749","0.49661423107474023","0.7605090605816555"
"14","105.02547272727355","145","15.174900372626158","49.83786435728187","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","50.75218000000817","-0.017999999999999936","6","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","48.4777399721149","58.532756161949166","40.05352322520638","48.68671123423655","65.32432148087729","54.12617383156943","55.2907009624666","58.5797161710537","59.42666131763299","70.27021732860045","30.81362207033907","56.72967961006515","63.727541669148856","0.9670159060020018","0.04591204914996061","0.7090914955553823","0.3212702538405352","0.8721670644068703","0.758698980388802","0.9236621634189587","0.3841945622881605","0.6175055573337841","0.7782485314140085","0.07678638698416962","0.17934737064794937","0.8214517767530716"
"15","107.76722585858646","239","-29.746864962147477","-34.874689114432705","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","77.89553600000598","-0.21900000000000017","2","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.489928472301495","14.721663006357955","73.93378880755415","18.057725412014754","82.70150029485754","73.27300947950873","28.394576226346704","28.12980510685832","84.54142536303766","86.73090189173622","8.564369269460155","87.76191314749256","16.311490865154205","0.5180776869638871","0.6339001373702844","0.04159692589785813","0.3130577462429627","0.07024769164057454","0.0269074920563781","0.47229314520747523","0.1329378101223394","0.47746359634688496","0.776466124786836","0.7182451605657046","0.6473557328345053","0.5960478305884286"
"16","102.91574262626345","168","62.982184931675114","39.70173168940552","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","29.865852000008235","-0.15400000000000016","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","92.76068425649545","86.60905463326293","10.290235619752277","86.61118519184441","14.932974312752581","20.24919720269823","75.95326825620391","87.05244526635688","17.88398678116862","29.84728940426892","65.27592101650369","36.112790559685216","72.6109939501741","0.01064054655843416","0.6570918266143487","0.01850088451731735","0.977348430931391","0.5551799270202546","0.30794889920909896","0.3645859567286015","0.9273894696741173","0.5440467765767064","0.45769945381347443","0.9904739805408261","0.3118530515551363","0.9014692661875277"
"17","100.42056373737373","141","24.952515176953124","-8.637197271321206","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.163580999999886","-0.04700000000000004","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.41418750156609","85.51166529418482","28.417282978799246","94.49492858036257","12.17101800160724","29.881448987869316","73.23526264774812","75.82687687344178","25.227391707701596","17.78305674172537","89.64913530120246","5.831210669157563","72.81991007375785","0.5586457352904972","0.9620932075528421","0.24129193130258986","0.43429321318520486","0.36871713216805935","0.5239972062454612","0.979730443508366","0.4562468475879671","0.10303243112785243","0.8431211724825464","0.5820617758815652","0.6453234476583236","0.00211777145098635"
"18","106.43204323232335","117","32.321916547593275","-41.96232149786163","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","64.67722800000118","0.011000000000000062","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","46.59740676755731","57.2402485551347","49.34409145460833","40.924332753889935","68.52374876760595","43.57623622126698","45.3333998823711","62.874350379064566","59.268456673758436","40.90080608579693","22.9948348319383","60.784084234004766","36.477531091327876","0.7390862454709558","0.2201928060936128","0.961996966208922","0.47812710798268576","0.06812447158037849","0.33963682036041254","0.5681022141646973","0.1977471184046572","0.012219748492871996","0.9748910572438025","0.6234071668547195","0.3204426572940986","0.2952284700365917"
"19","101.97994747474728","293","55.1511418668348","-32.391888380342316","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","20.60147999999806","-0.07900000000000004","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.57888725320515","67.95010844108099","32.537611712658915","74.89186698700554","5.263761318136481","26.42489978855569","91.95948546491621","83.73725799572577","22.668755202205205","27.213607610940798","96.0211085509261","34.014261120814645","85.11769778426925","0.6409427714964695","0.8880322763081512","0.9190877950906945","0.062014071582056296","0.5858933676840629","0.07973070355727507","0.7818301299340378","0.699628856922037","0.8424367030832852","0.47185462902824915","0.8916216734606283","0.6976009086797105","0.5693720557438399"
"20","106.16843929292985","186","14.681721223468703","-43.12964585841443","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","62.067549000005535","-0.005000000000000068","0","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","47.32645897768636","57.789860888296204","46.776678996741474","42.73636908806159","51.098755083489294","53.555781830765014","59.17027048401032","64.97230547747073","60.849816476662966","43.60828349331371","27.61718251863215","59.54129864171507","64.72577666257943","0.105435221974849","0.91812212454901","0.6055533587888324","0.10315499092734592","0.8960838831918646","0.8948240986127491","0.13987196443710526","0.9395476033755887","0.22723042522819903","0.1256011959912292","0.1417589892832305","0.010261498647303635","0.160571997906632"
"21","100","206","-26.451729826555315","-3.334513087580084","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.20300000000000018","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.17667504759704","85.29109937260455","16.85392482851927","81.03928604284206","28.229888485389722","37.27389259880797","81.96868908928563","95.54246767593476","37.99661957334491","37.41279958101097","64.82173976385131","28.706041781832575","74.05912574573821","0.2738178762468254","0.11349226638160193","0.7891537529003079","0.42984610271178114","0.879957040042839","0.9879617045873924","0.1098009334895248","0.18265974534117124","0.08712470953419682","0.5951955405702627","0.06061836636857876","0.2748352807578901","0.605116246658578"
"22","105.87766479798047","100","12.559622874746271","4.383706254566451","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","59.18888150000667","-0.1330000000000001","2","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","49.898433863916345","64.44249904925059","42.24279112313569","65.62178914354725","61.716046409692936","40.06798600009522","69.02710153497175","50.492452877865","41.55908163303485","51.7284318050254","37.61159624997437","53.07541201759116","56.4445055165952","0.658804127181341","0.37774163356549506","0.30445423511236036","0.8765964451964926","0.39682694550629993","0.32182613530014237","0.5309286921087389","0.652431435279875","0.07162471912089641","0.5009059168937706","0.6124175412967106","0.09151380926007224","0.3236013695339556"
"23","100.14077747474745","79","1.6958614302995978","-17.787064844859398","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","2.3936969999997944","-0.1020000000000001","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.97460283530378","79.20929971312384","31.0519477729204","73.01950968874588","16.84305292561396","26.143503073698355","77.58545584281823","78.5150743123599","13.39834062920557","16.956594600903514","69.2058328603132","12.155332060370927","95.0218512812182","0.7309234233465371","0.8918839781005871","0.15871252328224217","0.11232072316980612","0.6992951235320883","0.7166922442697831","0.0694958362632131","0.17711990926064025","0.5114593453801369","0.4753051254651437","0.567680648950772","0.4972513297039398","0.7191780074222209"
"24","100","253","4.740429017237003","46.66810031901829","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.08899999999999994","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","67.0726849858197","87.32000778762031","22.079659647097923","76.69052528693126","10.451114147168596","11.036840320574324","91.45916401969653","83.88707383340821","12.10563504534177","31.399095936924596","89.60185431580706","18.58427572750454","66.00994637704548","0.4227507342421367","0.43134198794776424","0.35879424937783744","0.2486811389625997","0.25571062458782623","0.050718848793442906","0.2504015939631745","0.8556074513377425","0.5659615056901522","0.3712963774727964","0.9049077201082532","0.9008094505423404","0.3599462059158828"
"25","104.16371515151558","6","30.71719760268569","-61.18414382737413","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","42.22078000000415","-0.13800000000000015","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","68.28735860831756","83.83427249201347","19.578089533849287","83.9774379953653","9.702509720839645","25.414615451773408","93.9863760783178","71.91254589870131","38.7730603885832","33.799569091349696","89.29439098097835","7.670273190776459","76.66512572437604","0.7868027171153379","0.05182344509310455","0.8781373486724232","0.459586299516467","0.8946834966245165","0.8763371717958692","0.5255806195699152","0.6080756310193616","0.9683564251956137","0.07248721788318269","0.38063734733626664","0.8290616513551737","0.7101025437344061"
"26","100","189","-51.968460963192165","-59.31511180917926","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.11200000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","70.9623122540156","93.99087479552276","24.893333031795002","89.01943954531959","38.86242805623728","40.90715627595553","91.07107246842895","95.8298534012419","21.60173233026994","31.08281085576512","71.85268266451979","37.8147233656104","65.82880046468894","0.7673477659683803","0.01197489003662977","0.6735156890893877","0.5516773290735103","0.589991518370379","0.32302561673214114","0.05632239647473081","0.4288576783118455","0.09692519110560682","0.5166035186154578","0.3446084856070919","0.10425890939753424","0.04662457741324466"
"27","104.46907176767654","292","2.3365684706710512","23.72900180550263","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.2438104999978","-0.06400000000000003","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.55093884629387","72.72411816316732","11.101974997385799","89.9283843903504","36.19297710998207","10.756863635398606","81.53907723393543","75.65917112412654","20.160405104791003","27.606258762236678","75.75023606163552","17.348241687466974","73.6242232643237","0.00958572763194665","0.3176655551475198","0.4979546236859489","0.27561274864757734","0.825026354413417","0.7479817164443887","0.8567141283942462","0.6844089585839905","0.8168560830047561","0.968651210041713","0.15868194711562977","0.6613797407185231","0.7680846971154995"
"28","103.17230282828287","251","-50.45042021602583","-14.936434201405223","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","32.40579800000035","0.03699999999999977","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","77.81026697061698","90.55354703092269","7.411654342195485","90.75426508232374","5.032515186749599","32.55790140039719","81.78396699154852","89.25448847747187","13.609439325976286","31.757892248001344","100.32177195264674","34.4123806957364","83.9098226277706","0.8650022780498957","0.9364606600192352","0.29920727870297803","0.9662983107559827","0.710703006278382","0.32538489964845574","0.8113457808187802","0.7227808370352864","0.7686049229563303","0.9859912105815448","0.5891114932282064","0.9899181893285739","0.1689733081811492"
"29","100.74547404040402","161","29.645749096575056","14.024184875130231","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.380192999999808","-0.11800000000000016","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.40203118194356","95.82671572018819","14.646949452266359","68.78426342720984","15.581567739605735","27.85251064043898","73.04006603406864","75.0726930204921","24.812985890865114","33.42864848750504","97.77942863210839","36.93175629436757","66.74616136349768","0.9281263365039153","0.29887836433531845","0.9246682727885969","0.09164289301556683","0.7628131774631918","0.08268060819229739","0.9351169774511255","0.06568136331565666","0.47946225151357047","0.6787367855979632","0.1569682454606558","0.7122119636223229","0.026882944494758587"
"30","100","209","-52.503909113518866","-36.44892948850996","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.9490799999995558","-0.030000000000000165","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.97355842550235","86.11109865204543","27.23548399589021","81.33090905201415","21.623976894063652","19.72357535060352","97.89109176791771","79.75616116596028","15.024428931963602","16.10742975862796","81.14261335330511","22.4622096518631","84.81831689341416","0.9839446288900214","0.45451828424901486","0.7051188634549981","0.5877865521063267","0.6675238294950986","0.5125389042164878","0.753945916193332","0.17113700689869726","0.3304937371423654","0.5055846914760368","0.580938388121567","0.4799043682260242","0.5299663233750311"
"31","103.53793777777767","268","-39.27129909111624","-17.375811475011087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","36.0255839999989","-0.11300000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","74.12782727875077","77.42749401564204","14.473826268589836","85.270572459542","33.67722160555441","30.331668493965466","75.96047075526604","79.26317451649281","12.611546873610376","27.96996340885133","76.02341315194947","6.458883575141332","73.09443599821918","0.023384284709140668","0.1267880223150759","0.5481951027369276","0.48099755381553044","0.04067784894737059","0.9541672398781941","0.1533456533726797","0.23919677636181846","0.8615821390641093","0.8137849364536877","0.9970532085860665","0.1931608152175276","0.6851315049474688"
