"export-world data (NetLogo 6.4.0)"
"ABM information landscape.nlogo"
"11/26/2024 18:37:57:377 +0100"

"RANDOM STATE"
"0 0 -1727483681 422 0.0 false -402435745 1696249440 -267354411 -1689156602 1559791213 693803782 619781940 1375814599 -2095141354 1428288484 -515773714 988179265 1762063777 -1624814237 1931245255 -2029283519 2098949403 286454942 1800077234 -602948922 -1369790437 -1070153917 854473748 -19872975 -1694293522 2089811606 -781925810 -469672621 -1449399959 476347632 118573954 -480643823 1127975226 -389882291 2067943094 -234508221 1482144579 195440215 1473752261 -456665840 -930118307 -212283557 2125566615 1370278128 -547455276 -2139827265 170945322 -316930311 -1533546472 -910540203 -1789370492 708932525 -739963961 379765153 -381337939 527811925 -1289376460 1945401900 -5209886 1397036870 894839170 -1393035560 1489487116 -258729533 -184347992 -481982733 -1383659360 1266432961 -743704650 -1708880693 1003901279 60151554 264966884 39045970 354956830 337314027 -561253121 -1496354901 63208601 -1133531249 1705279684 -255569815 95646259 -1485315347 1072546561 -403415258 -729325261 -1209544970 1594066815 742992013 874608900 -819466580 -1614439080 -718493559 -1765235763 -409916551 1365462655 1159965801 119810891 608011369 -1116495092 822964734 -1027696466 435464107 815169985 1479073724 -1339026947 1143373822 1010418926 -1818413390 705318170 278974474 -1424660418 -19577114 -2053624107 -439113329 260686944 1266899175 -1394014941 -1411639411 -634134883 -280990215 247876107 1693693777 1680371060 1773838207 93154016 -660496684 1462482076 -1124227705 113331656 -468793005 -1679667294 -126556054 1463044735 -1034381192 375832774 -1316878003 1776592109 -137184069 -152767198 -583221979 1431167034 223604082 -2063367617 1537843020 1591300626 -209162396 -627718388 -541542464 36983168 1904103685 1089919768 -218731067 1223165416 -353079403 1937488620 1435131769 2106607710 945849084 -1549321040 -1944094996 2141953717 -24303877 630281888 -948835713 -748855071 -1799818295 -1084218732 -355562496 -551938621 -1376685473 532906945 1383178891 -1281809427 -1662668002 -2064098322 633318111 -1982386333 1691732153 -335903911 36620615 1138974181 269317637 -239756914 -729829867 339526421 -2119177561 1999837596 -241286795 171211355 1359036909 -1880166523 -1607792201 1607016556 221581227 1477617964 2131179005 447574004 -211387218 -357264812 -475947244 -1367781510 -1395982541 84082848 633642985 -2089851698 -1762164796 149388778 -1025485525 -12948799 -267663422 2134858067 678387785 791595801 1723619360 -1150659629 1250148940 1892314805 653734955 -746890607 -1705310489 1870624431 9924861 -310469916 887907059 -16889662 -2129753188 108633840 -1962024278 -2067839320 731484138 -878287672 1037838524 552392694 391734460 2014746831 344578806 1278873292 -1148871850 -267879346 -1277348841 -1766619055 -741760500 869343239 726263598 1954742271 1550514026 792782298 1982817052 378330716 1498513812 -957644667 -581771753 2014449726 -1666743389 184342886 1014298263 -1142454126 -124622161 713132627 -582837997 -1220625843 -1276136169 1186631118 -370817177 1588738572 1647008704 -1137930110 -1026558195 952084281 -355230547 930477219 1801051321 743635959 2097683062 890529493 -1822328438 527164799 612938160 -707877748 -721289838 -146351953 507352156 -933428744 -604244977 423290274 1129112216 1012237932 2052521861 -713300637 1996372905 2105227514 -1771096937 -1290802293 1742542184 264919359 1919029460 -586197729 93804932 1155907064 775489417 1189335039 1686797247 404657385 -493794965 650464106 -1999507852 1653427106 -163691673 -829851761 1617617205 -1273220714 -457053301 1085420721 965516877 -1714392160 2115656986 -1787157694 307245858 -1968864657 2035299273 807304577 260682459 -1769993295 -710263483 1613432687 -1830216963 523429077 1485764729 57039398 940442030 1973675836 -2004360503 -1191787546 -1228339197 -938238437 -1540541036 1879186059 1895996164 1247474541 -1619272968 -1155094675 576423338 2135242695 1151090869 -821861770 801376493 -316439198 -929852660 298340755 -1232439564 616442007 -770568212 1209031294 1879991033 2145076716 1700709975 721118639 -46332372 41279071 649620778 -884544790 -1575689547 -699344988 1958862972 1302165862 1350586376 465760539 -594547992 -172951877 -1122901768 -505037290 992443086 -676644191 -1514666123 2044110741 -643849121 -134233107 -347727111 -913612718 -1624308426 -148646666 -1292840988 1248612631 -447463914 1260695875 407080375 1157567505 2076211010 1625683892 872114754 81081365 447108063 620618429 -1669189631 1571277322 1153808177 1703534702 -1246220461 1471312647 121927508 2077485583 -2142207799 97772203 -683709807 -287611913 296955398 -1681904064 -798314875 -477889515 -356801066 326395994 1319950252 2069298550 -2064995775 -1771252378 -415878898 1621996734 -339106965 1414864174 640728193 -1349653005 889146916 2049169263 2009745786 1468717728 1654862847 -202009562 1453089679 -1191646602 -51133920 1782778723 -1648245076 -1610234174 1536974956 1291807017 -2015893754 -1203058710 751811810 1404237724 1923328644 1431100143 -72709638 -252246152 -616753583 -48510265 -909705376 -568514190 -2141092193 1315299558 -534124206 1120412139 53996042 2070983701 1837771028 -503001164 -908849405 1775660851 -1308030211 745892950 1315201494 292231763 -1716673867 -1808694887 688197922 32636582 -1662787600 -524883355 -213671084 903098354 -89408724 -469443203 -57627801 -941266573 -1549433186 -1324205291 856780830 -1415683596 1698864329 1647129140 1882067364 2019483364 -964685006 626773801 962657389 -1728103717 1713310294 -1442143408 208732657 1673845229 -631582378 -2077264337 1327880138 -751071015 1437137576 -1312854654 2067694478 2099348032 -485061431 1708158400 2135288215 -1281470666 -1259997582 -46698276 -709555453 -1493135266 -1452463035 -1992943060 -669339799 -16578714 992097719 345695897 -1053360561 -795204358 -1781314804 1611456309 -1803253216 1309287668 -442548980 -1321319549 -83474996 -1654073373 271452329 1106541767 -2011432939 -1849176512 1292481738 -1953297861 -1502662144 1847418600 -1279766225 -325147401 640834973 -451399903 749754424 1654008604 706510780 679191529 -1683211937 96825669 114275902 1299895448 391219747 123485209 -627908528 162508742 1741078983 1979246906 -1508269820 1556419089 1352176114 649029930 -900300045 -1257282542 -2016020292 940236949 -1682092266 -146733796 -93129739 -1427685645 -632588891 -1039582199 -534434404 469103673 -169597881 -655455469 -904378454 -2010885179 -1475791012 2027038860 -1520353061 -717338870 -605355790 -662048767 -136630914 863468955 1691869503 -1730500080 -1016489154 1931629118 1307507516 -1602632960 1668484813 401339827 -1043382109 -396734308 1417972554 -355900822 415395750 2128057142 -520184057 1846290820 1885566888 -221137805 2090530303 -1010935529 -1094770742 -1502373412 -836884756 -1773146985 605335566 614807100 -363252685 -882077174 388561365 1145269991 -2003403913 -1498904502 915072026 1904151842 1257982658 -447054240 1018619842 -2124369003 957445231 -1478786693 -2126700650 -1615290067 -1217463764 -1858676494 437792310 -2033341430 -256978310"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","people"
"-64","64","-64","64","0","nobody","500","""NEITHER""","10026","500"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","information-level","trust","credibility","opinions","government-intervention","government-control-of-economy","free-trade","protectionism","pro-choice","tax-increase-to-offset-debt-and-deficit","crime-punishment-level","military-hawkishness","non-military-interventions","affirmative-action","prayer-in-schools","market-solution-to-healthcare","moralistic-law","government-intervention-weight","government-control-of-economy-weight","free-trade-weight","protectionism-weight","pro-choice-weight","tax-increase-to-offset-debt-and-deficit-weight","crime-punishment-level-weight","military-hawkishness-weight","non-military-interventions-weight","affirmative-action-weight","prayer-in-schools-weight","market-solution-to-healthcare-weight","moralistic-law-weight"
"10","100.43969696969697","162","-47.08764763536483","-50.42589000443107","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","5.352999999999951","0.06799999999999981","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.52473344118575","88.48395224530398","17.07342350247941","95.04672307689533","5.024253987413227","25.79594667185042","87.90498738139468","94.0698140361428","22.31265750731557","25.222326685414835","69.90686833973263","35.40251584804277","81.8040650729139","0.8087521507392206","0.095518224699636","0.3077839800406966","0.8155112394464596","0.16996267253940078","0.46354507742822226","0.972533594293997","0.788256211976513","0.09694194715827298","0.10640905260044353","0.5020955636475686","0.6739840631822102","0.092266088798717"
"11","104.94051616161627","93","-31.789532371754543","-3.8987560568842885","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","49.91111000000104","-0.010000000000000127","0","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.47326548536398","95.30072456255279","25.68403418421921","73.67085084210878","31.78364689596162","10.08052877158917","84.70354258788406","75.41970184821614","12.418294405120918","26.43727041654337","97.6115895728419","45.559887415987845","85.18264051091576","0.5372207956656095","0.9595314789818289","0.5297179775472988","0.6318982064616729","0.7780518416698914","0.9031733500836329","0.062372103806723644","0.38450600418373426","0.8380423647416119","0.7364059495463682","0.031005529215614835","0.9446333683930513","0.34426561194041894"
"12","109.9999","86","-22.51629551879639","21.127912655712127","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","100.13599999999826","-0.08700000000000008","6","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","11.267291887300539","31.513771013611326","91.29947307051648","31.20927817169689","95.20153494336074","84.41974796395155","33.45041186461943","21.00137640221093","78.76250662531308","86.95212445413496","4.111730106968565","69.64770268381312","25.83879367115414","0.2456527998410155","0.4446539331379076","0.00807551601117018","0.0026945022171009914","0.026294191643004727","0.10198957037402812","0.4603074906728104","0.578790875623667","0.21439342998194721","0.5898845096742943","0.09600571268477887","0.3922113298600455","0.20151175300648783"
"13","102.93126646464648","144","58.24007190424314","39.698559668335356","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","30.019538000000182","0.044999999999999755","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","89.97873427265948","86.57227933244766","27.354858633148247","71.34233756614294","36.23612117353795","26.91561126241386","91.32352832233748","73.93056697006024","31.020946012347036","17.613824662848433","81.56508798119305","14.185394133353096","87.8844369177855","0.36949619658437716","0.4812721838578945","0.7264916100032413","0.17825400758169485","0.36309148129123336","0.05732962241564998","0.4585805364218851","0.369882369911848","0.6457169843352338","0.08203108039484486","0.6424438072833158","0.20994628149062977","0.5955995447512435"
"14","100","89","12.85768682595377","47.852082343127265","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.06700000000000012","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","67.09418142340925","91.89294562707063","19.267373644382374","78.40398906887732","19.502028055854467","28.929280166891054","76.2024194554462","89.13373440510807","40.38715069852656","39.44122670149331","84.28822422454438","16.56807307728044","80.99364129571039","0.27029173285124597","0.5663696620859059","0.6035517533354279","0.5735048229739707","0.13183665296775327","0.512847605794939","0.09221214066009054","0.5389630933376601","0.04031278144814665","0.48592349332975393","0.772097383911842","0.9952943661798439","0.6626678057007911"
"15","100","153","8.725554258069192","46.488328520049826","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.09900000000000007","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.60702983789237","89.45267630528626","15.981593378482847","66.24056876789206","12.845612611378392","36.542912600707695","77.9300161260033","80.4617468490367","28.51511409276261","23.79627791127963","78.43434448209912","42.63137051799447","76.22451355901092","0.4494272305136854","0.3591561159624911","0.40315418204216047","0.544260070636704","0.17679393189456694","0.23508857322728216","0.43073431734271794","0.6124295360076046","0.3505333210302667","0.1419142257935614","0.8668738397155724","0.6580460887830546","0.1863755070837484"
"16","100.98547353535355","122","-32.02163043433837","45.216395463713624","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","10.756188000000137","-0.07300000000000016","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","80.68623616996098","91.40634426419166","6.220834050300473","83.19007135675096","34.50396303752217","16.317795062351387","92.05274389128567","79.4578171077495","40.61952771118884","26.478943601134375","99.33488342944516","7.182461056102747","92.83310448034727","0.40491095765353646","0.5984059437346527","0.3341374184688759","0.8019155557095302","0.2850868658259351","0.3930492927662911","0.008875747714796822","0.48418894331214357","0.4606230697757995","0.43175748966281147","0.04391281579899686","0.6247405740869582","0.8231054389075475"
"17","104.51511424242463","101","40.59434273384222","20.60819887379329","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","45.69963100000389","-0.018000000000000033","8","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","87.33931665076123","91.50214606055246","12.071965014258534","84.00422161636718","7.599381462521722","16.17621613938096","98.19185477897796","80.97111731187553","33.698832908571546","38.19242790584756","74.17925422332809","44.654843457923015","92.47245490452055","0.8195838253672234","0.439710964618115","0.09109398140224823","0.33092065320677966","0.7599307076796743","0.3415611188391149","0.39777842867799973","0.8349573195651215","0.6030645027194482","0.26141554426114866","0.857159073849836","0.8651060601139612","0.3808072444844687"
"18","100","218","-32.6646405695432","-40.096293581699804","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","0.04899999999999999","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","85.38657666015501","67.109897480126","12.469874166785356","83.99184312026122","24.952908855628337","34.88133198480145","82.30174360750328","92.91731969670695","26.96135694895882","22.936701448504905","72.52079406251497","21.70318635053092","83.14053599441246","0.11968482793789825","0.12622233685354012","0.6366488271428934","0.13616155942022767","0.12755966797804819","0.9366114136518592","0.4517002047110913","0.9110072433876072","0.470683390101137","0.4939320242809735","0.5514296012569919","0.8154004727931662","0.6151051194638727"
"19","102.33713898989902","196","-44.263565329082546","59.10960601407407","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","24.137676000000255","-0.11900000000000005","6","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","91.96679077182168","70.45511677963354","26.25058009283063","91.93911678701402","12.796663151685255","26.55204392666624","78.37763572127933","92.24806643268428","28.44600824073308","23.441646915832667","63.05874557118893","20.975943827967313","91.06911596501338","0.14589472063931308","0.7857256155322496","0.5090768999626866","0.9871862561927057","0.08228712995204646","0.5091099683671926","0.7162049336433972","0.48965965396503264","0.5876360487672152","0.9308480380814428","0.9170909945224518","0.3883214575297108","0.6745971487240965"
"20","100","83","39.966829531830854","21.31442297509095","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.07000000000000009","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","86.20319317207662","69.95312777962822","7.892052607559034","71.94360407194067","12.892524454319272","34.93949008422399","85.3750047067621","70.97516279324888","14.438780962331862","34.63119212389182","79.23352416135559","41.07020788300529","76.3051655230656","0.28287989108200295","0.035466971829090754","0.8182476748876513","0.10796374088031846","0.921177566368567","0.6982120958703096","0.7324360507236067","0.07066368246532995","0.832800580092288","0.8855641077439851","0.3907457685031448","0.8577884826070717","0.8286342276217059"
"21","107.1400954545453","70","59.10510206264378","-59.94228098079652","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","71.68694499999847","-0.09500000000000021","7","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","61.03415490089425","57.092135776027156","49.60109621866682","57.72770093010901","68.73215963366317","45.833769929057915","59.26985790926892","50.07569783039935","40.06187408703494","67.52900135407205","42.104769286099895","53.43933807539942","60.61387353314227","0.39610993234056846","0.7245551447569625","0.3361836381121285","0.26240807667643185","0.05488787409179208","0.6498236508363439","0.02130285592470671","0.03482496810746871","0.836054495903927","0.16534868969035654","0.5345440753573306","0.73340201019807","0.2517442445190686"
"22","100.78443000000003","6","14.486850087859384","18.448556457862022","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","8.76585700000026","-0.0950000000000001","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","65.07868920954073","78.1919182147707","12.763288686261598","79.98487121987901","5.9962262620239635","27.931733651550584","75.45857438173982","78.84572939120807","17.794419803413383","31.304398994533447","88.6805347654003","45.958077743103736","88.28012676751321","0.5265177604146036","0.5044272622576521","0.35160481140791644","0.6771596493616756","0.9969967173737935","0.5735368216028847","0.9525211463952756","0.26349688990785514","0.4651038639737325","0.6155515825004237","0.5243381675155225","0.8587450280831265","0.9084796314698573"
"23","103.99117474747538","281","-43.25711348887882","39.44482418635703","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","40.51263000000627","-0.06000000000000011","1","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","84.88279380201561","87.86396841951287","6.236032177839838","86.99966991367718","31.310244500500275","37.270182699870034","89.28813321957765","96.31515875076238","11.68661875909157","22.167526638091605","99.44498305472956","21.705296407871217","84.85002295351401","0.5336397509576802","0.25046899160675473","0.2427665614893526","0.409898113204079","0.4241076320693846","0.5183754703258661","0.5801687622647405","0.528848620702573","0.23235899338861354","0.2572890020568711","0.7318350366785675","0.44575475095357175","0.24112318107797226"
"24","102.4622717171717","125","35.590306367878604","-10.538602672374893","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","25.376489999999848","-0.05800000000000009","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","71.70083857441703","79.03576652778565","34.20703586984905","72.60097230050926","25.46855944021519","18.8094900619508","73.16038076042588","72.9953601703514","36.253437205651196","38.08297371516211","95.2381781887016","25.505202540217972","83.33177404601444","0.21195058549657086","0.15109888231807345","0.41672316460199865","0.1511666623694431","0.6628574462085963","0.2635028684954588","0.017854385671152495","0.9276797361326714","0.4278380175482742","0.04965628141875056","0.7599052223989596","0.05384416188971053","0.7220211613624921"
"25","103.2849224242422","195","-11.462631619291814","-50.55741937068445","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","33.52073199999772","-0.055000000000000174","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","79.58294989832035","82.64211718160928","9.105331125904916","90.98750684694552","22.64993886108044","31.229824889243098","89.08359322320698","79.88866080317247","39.41532515405996","24.26154168227461","66.49808752904767","5.987059458074271","94.31844062472062","0.9287801517717489","0.2336618378286337","0.8952229508788914","0.07174256773258869","0.7448324593218285","0.25543898197046255","0.8024276292298479","0.8979688534011888","0.23709151226103742","0.4423194230556775","0.5179430772861112","0.2575121220069404","0.8848368474964703"
"26","100.01900727272728","254","33.234387107379675","2.682103848564611","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","1.188172000000077","-0.01700000000000007","3","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","93.04005414462603","71.29416508714635","33.18930578170997","78.23494289186615","18.826329192675622","17.49091828555473","97.1006486186666","88.30860021330403","23.842971369364562","30.455588090124248","62.3680472018858","31.04485071926912","75.64611575271948","0.8874455399396676","0.5657457110884917","0.7669026248852155","0.404008322121443","0.7076638777234078","0.5544706044984643","0.3852498479624674","0.06834807709540036","0.4911790611009086","0.6784371322379642","0.3958295363855706","0.9037182199478212","0.41912696150283835"
"27","101.89254343434338","188","-40.862613933696736","-47.80353153813565","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","19.73617999999951","0.06099999999999989","7","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.1842374502248","78.25504933308305","30.165810982608118","73.2557975428165","20.90046944975944","25.74922947799649","70.11484995559965","85.617401200728","13.200014421843466","10.625719703317042","66.43589470704198","39.0829135366586","89.37636759088298","0.09276870547087412","0.8151068887624559","0.7194746087377824","0.2070614494267674","0.9694051653781599","0.47903305663983464","0.5325290910818802","0.589854048121956","0.19258621787078312","0.6370228925839364","0.6128009018199975","0.29039570133172565","0.5595258737127077"
"28","106.90362424242471","26","-13.568402559342255","1.923517280172377","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","69.34588000000463","0.09999999999999998","8","[""Moderate government intervention"" ""Some control of economy"" ""Support free trade with caution"" ""Mixed stance on protectionism"" ""Mixed on pro-choice"" ""Mixed on tax-increases"" ""Moderate stance on crime"" ""Neutral on military policy"" ""Favor both diplomacy and military"" ""Neutral on affirmative action"" ""Mixed stance on prayer in schools"" ""Support a combination of market and government solutions for healthcare"" ""Moderate stance on law and morality""]","50.110291991057174","65.10287191813805","35.56264947551975","53.93415396163738","54.09405711350296","66.70854216435951","69.36390810791794","65.11175955984886","60.7879030398639","68.05188439227874","33.240104032007686","48.02126991365019","46.59239402239519","0.142752546688657","0.2435728594177643","0.4512307823759488","0.5726072604936969","0.48610116919789204","0.02329930995678753","0.5923505876359203","0.7438505820207902","0.22416098938538775","0.09391058105609362","0.8037110994040263","0.4134038937533131","4.7550358874559606E-4"
"29","102.96064747474752","86","37.2013128700429","19.7319255351933","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","30.31041000000046","-0.0480000000000001","2","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","88.14103608568062","67.15134027309414","9.508657884810859","82.2611506205389","32.77009214921411","37.58336991501422","97.75042990072247","88.0759474911482","38.309172256498336","12.269422913504927","96.6349941675934","8.987765693519425","72.51183290681607","0.4136898799788118","0.31769434882058234","0.5542419824942055","0.1406053173622872","0.15651730059838553","0.4699093330477041","0.9107833553965251","0.6627188079009847","0.14057791246823137","0.9814533561013357","0.6638448249347645","0.17204557696735512","0.6073702499520229"
"30","109.57777777777744","45","26.952635540546513","57.16753654195087","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","95.81999999999675","0.2480000000000001","5","[""Less government intervention"" ""Less government control of economy"" ""Pro free trade"" ""Against protectionism"" ""Pro-choice"" ""tax-increase to off-set debt and deficit"" ""Soft on crime"" ""Less hawkish on military policy"" ""Favor other interventions instead of military"" ""Accepting of affirmative action"" ""Against prayer in schools"" ""For market solutions to healthcare"" ""Less moralistic in law""]","6.550129397466961","19.526892909252407","81.85154901360428","27.648954699726676","80.5244712367686","71.27757016443712","37.4789144879153","31.75198254359409","71.20552596370956","76.07375764948934","11.252290899774025","72.75195837044468","28.98067367166761","0.5097056184213744","0.9834316299044548","0.5611093211405697","0.3128469344996153","0.19661064561469188","0.47097770318906107","0.1766381211587965","0.11443204028062981","0.06452808961100553","0.6229057671671091","0.5399664016226144","0.4877095545963578","0.10035013490373046"
"31","100","255","7.9239970222031815","24.02636959554716","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","0.5","-0.18100000000000013","9","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","94.342280196042","79.66812354105703","26.23881458945136","85.19706372324663","19.626743530796652","37.00293109879951","91.65323352781044","72.0432905746401","18.272203712386826","26.325090493724105","63.011955392250925","36.941778841213136","83.80914270651043","0.11097360099107123","0.2691317544736178","0.5497278474894242","0.7828653110242488","0.4032757996493135","0.8567687805339337","0.7254527682723951","0.6123792010948476","0.9655676462701789","0.5947518749137801","0.057178827054218506","0.09240169123893893","0.431940388935081"
"32","101.2233294949495","174","-28.194614660267735","-44.0309048988042","""person""","""""","9.9","{all-turtles}","false","1","1","""up""","13.110961999999983","-0.019000000000000045","4","[""More government intervention"" ""More government control of economy"" ""Skeptical of free trade"" ""Pro-protectionism"" ""Pro-life"" ""lower taxes"" ""Tough on crime"" ""More hawkish on military policy"" ""Favor military interventions"" ""Against affirmative action"" ""Support prayer in schools"" ""For government-led healthcare solutions"" ""More moralistic in law""]","78.86232046326016","87.17017264573308","29.798806519902858","68.14486024482362","17.662513459071924","40.13617828434917","77.17195330372465","98.18317454511389","29.155394113353367","40.65584817455368","97.83811456377599","43.112235594662515","72.33174973547115","0.36490144407013114","0.27171037791388253","0.23303038568330625","0.4480564432234072","0.5105184782497185","0.8136887286223369","0.06859215567818366","0.4196594719511285","0.9963076223585969","0.04624055946799166","0.31217801915672616","0.2713453399515985","0.05848727302456924"
